16399	Peanut butter with omega-3, creamy	Mas³o orzechowe, z Omega-3	gram	38030	gram
16399	Peanut butter with omega-3, creamy	Mas³o orzechowe, z Omega-3	tbsp	38031	³y¿ka
16424	Soy sauce made from soy and wheat (shoyu), low sodium	Sos sojowy	gram	38034	gram
16424	Soy sauce made from soy and wheat (shoyu), low sodium	Sos sojowy	tbsp	38035	³y¿ka
16424	Soy sauce made from soy and wheat (shoyu), low sodium	Sos sojowy	tsp	38036	³y¿eczka
16424	Soy sauce made from soy and wheat (shoyu), low sodium	Sos sojowy	cup	38037	szklanka
16426	Tofu, raw, firm, prepared with calcium sulfate	Tofu zwyczajne	gram	38038	gram
16426	Tofu, raw, firm, prepared with calcium sulfate	Tofu zwyczajne	cup	38039	szklanka
16426	Tofu, raw, firm, prepared with calcium sulfate	Tofu zwyczajne	block	38040	kawa³ek
16427	Tofu, raw, regular, prepared with calcium sulfate	Tofu jedwabiste	gram	38041	gram
16427	Tofu, raw, regular, prepared with calcium sulfate	Tofu jedwabiste	cup	38042	szklanka
16427	Tofu, raw, regular, prepared with calcium sulfate	Tofu jedwabiste	block	38043	kawa³ek
17009	"Lamb, domestic, foreshank, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, udziec	gram	38047	gram
17009	"Lamb, domestic, foreshank, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, udziec	oz	38048	uncja (28 gram)
17009	"Lamb, domestic, foreshank, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, udziec	lb	38049	funt (450 gram)
17013	"Lamb, domestic, leg, whole (shank and sirloin), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, noga	gram	38050	gram
17013	"Lamb, domestic, leg, whole (shank and sirloin), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, noga	oz	38051	uncja (28 gram)
17013	"Lamb, domestic, leg, whole (shank and sirloin), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, noga	lb	38052	funt (450 gram)
17017	"Lamb, domestic, leg, shank half, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, goleñ	gram	38053	gram
17017	"Lamb, domestic, leg, shank half, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, goleñ	oz	38054	uncja (28 gram)
17017	"Lamb, domestic, leg, shank half, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, goleñ	lb	38055	funt (450 gram)
17026	"Lamb, domestic, loin, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, polêdwica	gram	38059	gram
17026	"Lamb, domestic, loin, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, polêdwica	oz	38060	uncja (28 gram)
17026	"Lamb, domestic, loin, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, polêdwica	chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 120 g)	38061	160 gram
17032	"Lamb, domestic, rib, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ¿ebro	gram	38062	gram
17032	"Lamb, domestic, rib, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ¿ebro	oz	38063	uncja (28 gram)
17032	"Lamb, domestic, rib, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ¿ebro	lb	38064	funt (450 gram)
17039	"Lamb, domestic, shoulder, whole (arm and blade), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ³opatka, ca³a	gram	38065	gram
17039	"Lamb, domestic, shoulder, whole (arm and blade), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ³opatka, ca³a	oz	38066	uncja (28 gram)
17039	"Lamb, domestic, shoulder, whole (arm and blade), separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, ³opatka, ca³a	lb	38067	funt (450 gram)
17047	"Lamb, domestic, shoulder, arm, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, pachwina	gram	38068	gram
17047	"Lamb, domestic, shoulder, arm, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, pachwina	oz	38069	uncja (28 gram)
17047	"Lamb, domestic, shoulder, arm, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, pachwina	chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 160 g)	38070	160 gram
17055	"Lamb, domestic, shoulder, blade, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, karkówka	gram	38071	gram
17055	"Lamb, domestic, shoulder, blade, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, karkówka	oz	38072	uncja (28 gram)
17055	"Lamb, domestic, shoulder, blade, separable lean only, trimmed to 1/4"" fat, choice, raw"	Jagniêcina, karkówka	lb	38073	funt (450 gram)
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	gram	38093	gram
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	"mini bagel (2-1/2"" dia)"	38094	malutki
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	"small bagel (3"" dia)"	38095	ma³y
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	"medium bagel (3-1/2"" to 4"" dia)"	38096	œredni
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	"large bagel (4-1/2"" dia)"	38097	du¿y
18005	Bagels, cinnamon-raisin	Bajgiel, cynamonowo-rodzynkowy	oz	38098	uncja (28 gram)
18007	Bagels, oat bran	Bajgiel, otrêbowy	gram	38099	gram
18007	Bagels, oat bran	Bajgiel, otrêbowy	"mini bagel (2-1/2"" dia)"	38100	malutki
18007	Bagels, oat bran	Bajgiel, otrêbowy	"small bagel (3"" dia)"	38101	ma³y
18007	Bagels, oat bran	Bajgiel, otrêbowy	"medium bagel (3-1/2"" to 4"" dia)"	38102	œredni
18007	Bagels, oat bran	Bajgiel, otrêbowy	"large bagel (4-1/2"" dia)"	38103	du¿y
18007	Bagels, oat bran	Bajgiel, otrêbowy	oz	38104	uncja (28 gram)
18019	Bread, banana, prepared from recipe, made with margarine	Chleb bananowy, z margaryn¹	gram	38105	gram
18019	Bread, banana, prepared from recipe, made with margarine	Chleb bananowy, z margaryn¹	oz	38106	uncja (28 gram)
18019	Bread, banana, prepared from recipe, made with margarine	Chleb bananowy, z margaryn¹	individual loaf (include Keebler Elfin Loaves)	38107	bochenek
18019	Bread, banana, prepared from recipe, made with margarine	Chleb bananowy, z margaryn¹	slice	38108	kromka
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	gram	38112	gram
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	oz	38113	uncja (28 gram)
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	cubic inch	38114	kostka
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice, large or thick	38115	kromka, gruba
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice, regular	38116	kromka, zwyk³a
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice regular, crust not eaten	38117	kromka, bez skórki
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice	38118	kromka
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice, thin	38119	kromka, cienka
18025	Bread, cracked-wheat	Chleb pszenno-¿ytni	slice thin, crust not eaten	38120	kromka, cienka, bez skórki
18029	Bread, french or vienna (includes sourdough)	Chleb, francuski, na zakwasie	gram	38121	gram
18029	Bread, french or vienna (includes sourdough)	Chleb, francuski, na zakwasie	oz	38122	uncja (28 gram)
18029	Bread, french or vienna (includes sourdough)	Chleb, francuski, na zakwasie	slice	38123	kromka
18032	Bread, irish soda, prepared from recipe	Chleb, irlandzki	gram	38129	gram
18032	Bread, irish soda, prepared from recipe	Chleb, irlandzki	oz	38130	uncja (28 gram)
18033	Bread, italian	Chleb, w³oski	gram	38131	gram
18033	Bread, italian	Chleb, w³oski	oz	38132	uncja (28 gram)
18033	Bread, italian	Chleb, w³oski	"slice, large (4-1/2"" x 3-1/4"" x 3/4"")"	38133	kromka, gruba
18033	Bread, italian	Chleb, w³oski	slice, medium	38134	kromka
18033	Bread, italian	Chleb, w³oski	"slice, small (3-1/4"" x 2-1/2"" x 1/2"")"	38135	kromka, cienka
18036	Bread, multi-grain, toasted (includes whole-grain)	Chleb wieloziarnisty	gram	38136	gram
18036	Bread, multi-grain, toasted (includes whole-grain)	Chleb wieloziarnisty	oz	38137	uncja (28 gram)
18036	Bread, multi-grain, toasted (includes whole-grain)	Chleb wieloziarnisty	slice regular	38138	kromka
18036	Bread, multi-grain, toasted (includes whole-grain)	Chleb wieloziarnisty	slice large	38139	kromka, du¿a
18037	Bread, oat bran	Chleb otrêbowy	gram	38140	gram
18037	Bread, oat bran	Chleb otrêbowy	oz	38141	uncja (28 gram)
18037	Bread, oat bran	Chleb otrêbowy	slice	38142	kromka
18039	Bread, oatmeal	Chleb owsiany	gram	38143	gram
18039	Bread, oatmeal	Chleb owsiany	oz	38144	uncja (28 gram)
18039	Bread, oatmeal	Chleb owsiany	slice	38145	kromka
18041	Bread, pita, white, enriched	Pita	gram	38146	gram
18041	Bread, pita, white, enriched	Pita	"pita, large (6-1/2"" dia)"	38147	du¿a
18041	Bread, pita, white, enriched	Pita	"pita, small  (4"" dia)"	38148	ma³a
18042	Bread, pita, whole-wheat	Pita pe³noziarnista	gram	38149	gram
18042	Bread, pita, whole-wheat	Pita pe³noziarnista	"pita, large (6-1/2"" dia)"	38150	du¿a
18042	Bread, pita, whole-wheat	Pita pe³noziarnista	"pita, small  (4"" dia)"	38151	ma³a
18043	Bread, protein (includes gluten)	Chleb bia³kowy (z glutenem)	gram	38152	gram
18043	Bread, protein (includes gluten)	Chleb bia³kowy (z glutenem)	oz	38153	uncja (28 gram)
18043	Bread, protein (includes gluten)	Chleb bia³kowy (z glutenem)	slice	38154	kromka
18044	Bread, pumpernickel	Pumpernikiel	gram	38155	gram
18044	Bread, pumpernickel	Pumpernikiel	oz	38156	uncja (28 gram)
18044	Bread, pumpernickel	Pumpernikiel	slice, regular	38157	kromka
18044	Bread, pumpernickel	Pumpernikiel	slice, snack-size	38158	kromka, cienki
18044	Bread, pumpernickel	Pumpernikiel	slice, thin	38159	kromka, gruby
18044	Bread, pumpernickel	Pumpernikiel	"slice (5"" x 4"" x 3/8"")"	38160	kromka, œredni
18047	Bread, raisin, enriched	Chleb z rodzynkami	gram	38161	gram
18047	Bread, raisin, enriched	Chleb z rodzynkami	oz	38162	uncja (28 gram)
18047	Bread, raisin, enriched	Chleb z rodzynkami	slice, large	38163	kromka, du¿a
18047	Bread, raisin, enriched	Chleb z rodzynkami	slice	38164	kromka
18047	Bread, raisin, enriched	Chleb z rodzynkami	slice, thin	38165	kromka, cienka
18055	Bread, reduced-calorie, wheat	Chleb pszenny, light	gram	38166	gram
18055	Bread, reduced-calorie, wheat	Chleb pszenny, light	oz	38167	uncja (28 gram)
18055	Bread, reduced-calorie, wheat	Chleb pszenny, light	slice	38168	kromka
18057	Bread, reduced-calorie, white	Chleb zwyczajny	gram	38169	gram
18057	Bread, reduced-calorie, white	Chleb zwyczajny	oz	38170	uncja (28 gram)
18057	Bread, reduced-calorie, white	Chleb zwyczajny	slice	38171	plaster
18059	Bread, rice bran	Chleb ry¿owy	gram	38172	gram
18059	Bread, rice bran	Chleb ry¿owy	oz	38173	uncja (28 gram)
18059	Bread, rice bran	Chleb ry¿owy	slice	38174	kromka
18060	Bread, rye	Chleb ¿ytni	gram	38175	gram
18060	Bread, rye	Chleb ¿ytni	oz	38176	uncja (28 gram)
18060	Bread, rye	Chleb ¿ytni	slice, regular	38177	kromka
18060	Bread, rye	Chleb ¿ytni	slice, snack-size	38178	kromka, cienka
18060	Bread, rye	Chleb ¿ytni	slice, thin	38179	kromka, gruba
18064	Bread, wheat	Chleb pszenny	gram	38180	gram
18064	Bread, wheat	Chleb pszenny	oz	38181	uncja (28 gram)
18064	Bread, wheat	Chleb pszenny	slice	38182	plaster
18066	Bread, wheat bran	Chleb otrêbowy	gram	38183	gram
18066	Bread, wheat bran	Chleb otrêbowy	oz	38184	uncja (28 gram)
18066	Bread, wheat bran	Chleb otrêbowy	slice	38185	kromka
18080	Bread sticks, plain	Paluszek chlebowy	gram	38186	gram
18080	Bread sticks, plain	Paluszek chlebowy	cup, small pieces	38187	szklanka, kawa³ki
18080	Bread sticks, plain	Paluszek chlebowy	"stick, small (approx 4-1/4"" long)"	38188	ma³y
18080	Bread sticks, plain	Paluszek chlebowy	"stick (7-5/8"" x 5/8"")"	38189	œredni
18080	Bread sticks, plain	Paluszek chlebowy	"stick (9-1/4"" x 3/8"")"	38190	du¿y
18239	Croissants, butter	Croissant maœlany	gram	38191	gram
18239	Croissants, butter	Croissant maœlany	oz	38192	uncja (28 gram)
18239	Croissants, butter	Croissant maœlany	croissant, mini	38193	malutki
18239	Croissants, butter	Croissant maœlany	croissant, small	38194	ma³y
18239	Croissants, butter	Croissant maœlany	croissant, medium	38195	œredni
18239	Croissants, butter	Croissant maœlany	croissant, large	38196	du¿y
18963	Garlic bread, frozen	Pieczywo czosnkowe	gram	38197	gram
18963	Garlic bread, frozen	Pieczywo czosnkowe	slice presliced	38198	kawa³ek
18963	Garlic bread, frozen	Pieczywo czosnkowe	slice	38199	plaster
18964	Cinnamon buns, frosted (includes honey buns)	Bu³eczka cynamonowa	gram	38200	gram
18964	Cinnamon buns, frosted (includes honey buns)	Bu³eczka cynamonowa	bun	38201	sztuka
18966	Crackers, saltines, whole wheat (includes multi-grain)	Krakers solony	gram	38202	gram
18966	Crackers, saltines, whole wheat (includes multi-grain)	Krakers solony	serving	38203	porcja
18967	Bread, white wheat	Bajgiel, pszeniczny	gram	38204	gram
18967	Bread, white wheat	Bajgiel, pszeniczny	slice	38205	plaster
18968	Bagels, wheat	Bajgiel, pe³noziarnisty	gram	38206	gram
18968	Bagels, wheat	Bajgiel, pe³noziarnisty	bagel	38207	sztuka
18973	Focaccia, Italian flatbread, plain	Foccacia	gram	38208	gram
18973	Focaccia, Italian flatbread, plain	Foccacia	piece	38209	kawa³ek
19296	Honey	Miód	gram	38210	gram
19296	Honey	Miód	cup	38211	szklanka
19296	Honey	Miód	tbsp	38212	³y¿ka
19296	Honey	Miód	packet (0.5 oz)	38213	paczka (16 gram)
19334	Sugars, brown	Cukier br¹zowy	gram	38214	gram
19334	Sugars, brown	Cukier br¹zowy	tsp unpacked	38215	³y¿eczka
19334	Sugars, brown	Cukier br¹zowy	cup packed	38216	szklanka, upakowany
19334	Sugars, brown	Cukier br¹zowy	cup unpacked	38217	szklanka, nieupakowany
19334	Sugars, brown	Cukier br¹zowy	tsp packed	38218	³y¿eczka, upakowany
19334	Sugars, brown	Cukier br¹zowy	tsp brownulated	38219	³y¿eczka, nieupakowany
19335	Sugars, granulated	Cukier bia³y	gram	38220	gram
19335	Sugars, granulated	Cukier bia³y	serving packet	38221	paczka
19335	Sugars, granulated	Cukier bia³y	tsp	38222	³y¿eczka
19335	Sugars, granulated	Cukier bia³y	cup	38223	szklanka
19335	Sugars, granulated	Cukier bia³y	serving 1 cube	38224	kostka
19336	Sugars, powdered	Cukier puder	gram	38225	gram
19336	Sugars, powdered	Cukier puder	cup unsifted	38226	szklanka, nieprzesiany
19336	Sugars, powdered	Cukier puder	cup sifted	38227	szklanka, przesiany
19336	Sugars, powdered	Cukier puder	tbsp unsifted	38228	³y¿ka, nieprzesiana
19336	Sugars, powdered	Cukier puder	tsp	38229	³y¿eczka
19340	Sugars, maple	Klon	gram	38230	gram
19340	Sugars, maple	Klon	tsp	38231	³y¿eczka
19340	Sugars, maple	Klon	oz	38232	uncja (28 gram)
19340	Sugars, maple	Klon	"piece (1-3/4"" x 1-1/4"" x 1/2"")"	38233	kawa³ek
19400	Snacks, banana chips	Czipsy bananowe	gram	38234	gram
19400	Snacks, banana chips	Czipsy bananowe	oz	38235	uncja (28 gram)
19400	Snacks, banana chips	Czipsy bananowe	oz	38236	uncja (28 gram)
19400	Snacks, banana chips	Czipsy bananowe	oz	38237	uncja (28 gram)
19902	Chocolate, dark, 45- 59% cacao solids	Czekolada, gorzka, 45-59% kakao	gram	38238	gram
19902	Chocolate, dark, 45- 59% cacao solids	Czekolada, gorzka, 45-59% kakao	oz	38239	uncja (28 gram)
19902	Chocolate, dark, 45- 59% cacao solids	Czekolada, gorzka, 45-59% kakao	bar	38240	tabliczka
19904	Chocolate, dark, 70-85% cacao solids	Czekolada, gorzka, 70%-85% kakao	gram	38241	gram
19904	Chocolate, dark, 70-85% cacao solids	Czekolada, gorzka, 70%-85% kakao	oz	38242	uncja (28 gram)
19904	Chocolate, dark, 70-85% cacao solids	Czekolada, gorzka, 70%-85% kakao	bar	38243	tabliczka
19912	Sweetener, syrup, agave	Agawa	gram	38244	gram
19912	Sweetener, syrup, agave	Agawa	tsp	38245	³y¿eczka
19912	Sweetener, syrup, agave	Agawa	cup	38246	szklanka
20012	Bulgur, dry	Kasza bulgur	gram	38247	gram
20012	Bulgur, dry	Kasza bulgur	cup	38248	szklanka
20035	Quinoa, uncooked	Komosa ry¿owa	gram	38249	gram
20035	Quinoa, uncooked	Komosa ry¿owa	cup	38250	szklanka
20038	Oats	Otrêby	gram	38251	gram
20038	Oats	Otrêby	cup	38252	szklanka
20040	Rice, brown, medium-grain, raw	Ry¿ br¹zowy, œrednioziarnisty	gram	38253	gram
20040	Rice, brown, medium-grain, raw	Ry¿ br¹zowy, œrednioziarnisty	cup	38254	szklanka
20050	Rice, white, medium-grain, raw, enriched	Ry¿ bia³y, œrednioziarnisty, wzbogacany	gram	38255	gram
20050	Rice, white, medium-grain, raw, enriched	Ry¿ bia³y, œrednioziarnisty, wzbogacany	cup	38256	szklanka
20071	Wheat, hard red spring	Pszenica, twarda, jara	gram	38257	gram
20071	Wheat, hard red spring	Pszenica, twarda, jara	cup	38258	szklanka
20072	Wheat, hard red winter	Pszenica, twarda, ozima	gram	38259	gram
20072	Wheat, hard red winter	Pszenica, twarda, ozima	cup	38260	szklanka
20073	Wheat, soft red winter	Pszenica, miêkka, ozima, czerwona	gram	38261	gram
20073	Wheat, soft red winter	Pszenica, miêkka, ozima, czerwona	cup	38262	szklanka
20074	Wheat, hard white	Pszenica, twarda, jasna	gram	38263	gram
20074	Wheat, hard white	Pszenica, twarda, jasna	cup	38264	szklanka
20075	Wheat, soft white	Pszenica, miêkka, jasna	gram	38265	gram
20075	Wheat, soft white	Pszenica, miêkka, jasna	cup	38266	szklanka
20076	Wheat, durum	Pszenica, durum (twarda)	gram	38267	gram
20076	Wheat, durum	Pszenica, durum (twarda)	cup	38268	szklanka
20080	Wheat flour, whole-grain	M¹ka pe³noziarnista	gram	38269	gram
20080	Wheat flour, whole-grain	M¹ka pe³noziarnista	cup	38270	szklanka
20081	Wheat flour, white, all-purpose, enriched, bleached	M¹ka pszenna, do wszystkiego, wzbogacana	gram	38271	gram
20081	Wheat flour, white, all-purpose, enriched, bleached	M¹ka pszenna, do wszystkiego, wzbogacana	cup	38272	szklanka
20082	Wheat flour, white, all-purpose, self-rising, enriched	M¹ka pszenna, do wszystkiego	gram	38273	gram
20082	Wheat flour, white, all-purpose, self-rising, enriched	M¹ka pszenna, do wszystkiego	cup	38274	szklanka
20083	Wheat flour, white, bread, enriched	M¹ka pszenna, do chleba	gram	38275	gram
20083	Wheat flour, white, bread, enriched	M¹ka pszenna, do chleba	cup	38276	szklanka
20084	Wheat flour, white, cake, enriched	M¹ka pszenna, do ciast	gram	38277	gram
20084	Wheat flour, white, cake, enriched	M¹ka pszenna, do ciast	cup unsifted, dipped	38278	szklanka, nieprzesiana
20086	Wheat flour, white, tortilla mix, enriched	M¹ka pszenna, do tortilli	gram	38279	gram
20086	Wheat flour, white, tortilla mix, enriched	M¹ka pszenna, do tortilli	cup	38280	szklanka
20087	Wheat, sprouted	Pszenica, kie³ki	gram	38281	gram
20087	Wheat, sprouted	Pszenica, kie³ki	cup	38282	szklanka
20088	Wild rice, raw	Dziki ry¿	gram	38283	gram
20088	Wild rice, raw	Dziki ry¿	cup	38284	szklanka
20090	Rice flour, brown	M¹ka ry¿owa, br¹zowa	gram	38285	gram
20090	Rice flour, brown	M¹ka ry¿owa, br¹zowa	cup	38286	szklanka
20444	Rice, white, long-grain, regular, raw, unenriched	Ry¿ bia³y, d³ugoziarnisty	gram	38287	gram
20444	Rice, white, long-grain, regular, raw, unenriched	Ry¿ bia³y, d³ugoziarnisty	cup	38288	szklanka
20446	Rice, white, long-grain, parboiled, unenriched, dry	Ry¿ bia³y, d³ugoziarnisty, paraboiled	gram	38289	gram
20446	Rice, white, long-grain, parboiled, unenriched, dry	Ry¿ bia³y, d³ugoziarnisty, paraboiled	cup	38290	szklanka
20450	Rice, white, medium-grain, raw, unenriched	Ry¿ bia³y, œrednioziarnisty	gram	38291	gram
20450	Rice, white, medium-grain, raw, unenriched	Ry¿ bia³y, œrednioziarnisty	cup	38292	szklanka
20452	Rice, white, short-grain, raw, unenriched	Ry¿ bia³y, krótkoziarnisty	gram	38293	gram
